Station_ID,Season,Date,Depth,Temperature,Salinity,Density,pH,Oxygen,Agency,Station,cast_id
CSD_18,Spring 2019,2019-05-30,34,12.09,33.621,25.501,7.93,174.921064742751,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,35,11.96,33.611,25.518,7.93,176.746577953671,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,36,11.81,33.626,25.557,7.92,173.083169925824,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,37,11.74,33.622,25.567,7.91,169.424831209804,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,38,11.73,33.623,25.57,7.91,167.596015439422,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,39,11.68,33.633,25.587,7.9,165.155517572563,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,40,11.6,33.639,25.607,7.9,163.933460793398,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,41,11.56,33.637,25.613,7.89,163.932501756447,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,42,11.53,33.641,25.622,7.89,162.407540329661,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,43,11.49,33.644,25.632,7.89,161.491852019456,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,44,11.44,33.647,25.643,7.88,159.661929984685,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,45,11.45,33.649,25.642,7.87,157.22449656095,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,46,11.41,33.662,25.659,7.86,152.346793227315,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,47,11.39,33.669,25.669,7.85,150.821854807728,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,48,11.33,33.673,25.682,7.85,148.991822693243,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,49,11.32,33.673,25.685,7.85,147.467957596829,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,50,11.29,33.678,25.695,7.85,146.857154075358,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,51,11.15,33.694,25.731,7.84,148.07068863677,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,52,11.03,33.687,25.749,7.84,149.896091384168,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,53,10.94,33.686,25.764,7.85,151.721873799778,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,54,10.97,33.681,25.754,7.85,152.332683659761,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,55,10.89,33.684,25.77,7.85,153.853610644377,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,56,10.89,33.685,25.772,7.85,152.939330604768,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,57,10.88,33.687,25.775,7.85,152.02490592532,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,58,10.87,33.687,25.776,7.85,152.938734219863,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,59,10.87,33.688,25.777,7.84,152.329268052154,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,60,10.85,33.692,25.784,7.84,150.804946264309,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,61,10.76,33.712,25.815,7.84,147.449269203222,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,62,10.73,33.713,25.822,7.83,145.315746838513,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,63,10.73,33.71,25.818,7.82,145.620959831633,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,64,10.71,33.712,25.823,7.82,145.620250055386,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,65,10.71,33.711,25.823,7.82,145.620250055386,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,66,10.69,33.716,25.83,7.82,144.400685197166,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,67,10.65,33.72,25.841,7.82,143.78985774348,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,68,10.63,33.724,25.847,7.82,143.179741247039,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,69,10.61,33.726,25.853,7.81,141.65572399077,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,70,10.6,33.727,25.855,7.81,142.56935393469,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,71,10.57,33.733,25.866,7.81,141.653928898222,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,72,10.49,33.748,25.891,7.8,140.127353517241,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,73,10.49,33.745,25.888,7.8,138.909261001589,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,74,10.43,33.76,25.91,7.8,137.687806019671,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,75,10.42,33.759,25.911,7.79,137.078434323505,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,76,10.42,33.76,25.913,7.79,136.468930793237,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,77,10.39,33.77,25.925,7.79,135.248876204522,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,78,10.32,33.786,25.95,7.79,133.113330362881,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,79,10.28,33.791,25.96,7.78,132.198220328502,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,80,10.24,33.799,25.973,7.78,130.673543584756,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,81,10.21,33.808,25.985,7.77,130.367418444805,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,82,10.17,33.814,25.996,7.77,129.756833725194,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,83,10.14,33.816,26.003,7.77,128.537582734121,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,84,10.12,33.821,26.012,7.77,127.622688955283,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,85,10.1,33.823,26.017,7.76,127.317479750529,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,86,10.09,33.825,26.019,7.76,127.012644894499,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,87,10.09,33.826,26.02,7.76,127.621693865995,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,88,10.07,33.833,26.03,7.76,126.402116374404,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,89,10.03,33.845,26.044,7.76,125.486653892096,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,90,10.03,33.845,26.045,7.75,123.963636789921,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,91,9.97,33.863,26.069,7.75,121.828734398747,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,92,9.96,33.868,26.075,7.75,121.218881892073,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,93,9.94,33.873,26.082,7.75,120.304350997133,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,94,9.94,33.874,26.084,7.74,120.608683888483,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,95,9.91,33.882,26.093,7.74,119.38936716484,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,96,9.9,33.885,26.097,7.74,118.779774703457,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,97,9.89,33.888,26.102,7.74,118.170071830592,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,98,9.88,33.894,26.108,7.74,116.646579550658,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,99,9.89,33.896,26.109,7.73,116.341905908999,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,100,9.88,33.907,26.118,7.73,114.818099024118,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,101,9.86,33.92,26.132,7.73,112.989213687219,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,102,9.85,33.92,26.134,7.72,112.684440921072,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,103,9.84,33.92,26.135,7.72,112.379778860398,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,104,9.84,33.92,26.136,7.72,112.379669342967,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,105,9.85,33.925,26.139,7.72,111.77023867384,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,106,9.85,33.93,26.142,7.72,110.551711230782,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,107,9.84,33.943,26.153,7.72,108.418697827177,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,108,9.83,33.95,26.161,7.71,107.504219000608,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,109,9.82,33.955,26.167,7.71,106.589962176054,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,110,9.82,33.956,26.167,7.71,105.980876677905,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,111,9.82,33.956,26.168,7.71,105.980773399614,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,112,9.8,33.959,26.172,7.71,105.980360288466,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,113,9.79,33.967,26.181,7.71,104.761276423143,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,114,9.79,33.966,26.179,7.7,105.066019788328,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,115,9.78,33.971,26.185,7.7,104.15179325638,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,116,9.77,33.975,26.19,7.7,103.846749864654,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,117,9.76,33.977,26.193,7.7,103.541911243226,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,118,9.76,33.977,26.193,7.7,103.846446276294,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,119,9.75,33.978,26.197,7.7,103.541507648551,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,120,9.72,33.973,26.196,7.7,104.45521097528,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,121,9.72,33.979,26.202,7.7,103.845535521865,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,122,9.73,33.988,26.207,7.7,102.017844283339,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,123,9.72,33.991,26.211,7.7,101.712916943282,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,124,9.7,33.993,26.217,7.69,101.407794345731,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,125,9.68,33.994,26.221,7.69,102.016452526768,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,126,9.61,33.993,26.231,7.7,103.53807722084,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,127,9.54,33.985,26.237,7.7,106.278169659762,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,128,9.51,33.982,26.239,7.7,107.49604806861,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,129,9.47,33.992,26.253,7.7,105.667478252191,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,130,9.44,33.999,26.264,7.7,104.752803763142,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,131,9.41,33.998,26.268,7.7,105.361421031891,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,132,9.4,33.999,26.27,7.7,104.447679150699,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,133,9.39,33.999,26.271,7.69,104.447577376724,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,134,9.39,33.999,26.271,7.69,105.056601151516,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,135,9.4,34.005,26.275,7.69,103.838148881741,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,136,9.41,34.012,26.279,7.69,102.619706109987,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,137,9.44,34.019,26.279,7.69,100.183630000551,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,138,9.48,34.042,26.291,7.68,96.2238812031601,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,139,9.48,34.037,26.288,7.68,96.2241624805828,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,140,9.47,34.052,26.301,7.67,94.0914227205723,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,141,9.46,34.052,26.302,7.67,94.0913310405184,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,142,9.46,34.053,26.303,7.67,93.7867369678902,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,143,9.46,34.053,26.303,7.67,93.7867369678902,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,144,9.46,34.054,26.303,7.67,92.8732297896315,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,145,9.47,34.057,26.305,7.67,92.5685470046417,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,146,9.47,34.058,26.305,7.67,92.2640452052843,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,147,9.46,34.06,26.308,7.67,92.263775508336,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,148,9.46,34.059,26.308,7.67,92.263775508336,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,149,9.45,34.059,26.31,7.67,92.2635957112464,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,150,9.45,34.06,26.31,7.67,92.2635957112464,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_18,Spring 2019,2019-05-30,151,9.44,34.062,26.312,7.67,91.654416469875,CSD,CSD_18,CSD_CSD_18_2019-05-30
CSD_19,Spring 2019,2019-05-31,1,17.46,33.667,24.382,8.32,316.666209010574,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,2,17.46,33.668,24.382,8.32,313.920548238806,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,3,17.46,33.668,24.382,8.32,315.445915334232,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,4,17.46,33.668,24.383,8.32,310.869510577655,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,5,17.16,33.697,24.475,8.31,307.791136594036,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,6,16.39,33.707,24.663,8.29,311.089551953432,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,7,15.83,33.66,24.755,8.28,320.515456736618,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,8,15.73,33.652,24.772,8.27,319.595267738155,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,9,15.45,33.648,24.831,8.27,314.087952808955,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,10,15.17,33.673,24.912,8.26,298.207515735303,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,11,14.63,33.666,25.023,8.2,276.22367262555,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,12,14.43,33.645,25.049,8.15,260.972920929815,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,13,14.14,33.685,25.142,8.13,236.25661847026,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,14,13.16,33.694,25.349,8.03,203.596851821736,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,15,12.9,33.659,25.374,7.96,188.35297409442,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,16,12.76,33.658,25.401,7.94,183.471690540638,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,17,12.69,33.652,25.409,7.92,179.813044669773,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,18,12.59,33.672,25.446,7.92,174.930446668821,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,19,12.15,33.694,25.547,7.9,168.51395471078,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,20,11.71,33.688,25.625,7.88,164.235287403412,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,21,11.64,33.669,25.623,7.86,160.274452009814,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,22,11.31,33.693,25.702,7.85,155.691895409991,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,23,11.14,33.69,25.73,7.84,151.726902943617,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,24,11.04,33.693,25.751,7.83,149.591132859758,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,25,10.96,33.705,25.774,7.83,148.673800432124,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,26,10.86,33.707,25.794,7.83,147.147634289647,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,27,10.84,33.708,25.798,7.83,146.233103604165,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,28,10.86,33.709,25.796,7.82,145.928735822479,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,29,10.83,33.714,25.805,7.82,144.708854621491,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,30,10.82,33.719,25.81,7.82,143.184905605376,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,31,10.8,33.726,25.82,7.82,142.878864030591,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,32,10.74,33.733,25.834,7.82,141.658347669412,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,33,10.69,33.734,25.845,7.81,141.961467026981,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,34,10.66,33.736,25.851,7.81,141.656000162892,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,35,10.62,33.741,25.863,7.81,139.826545170229,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,36,10.6,33.743,25.867,7.81,139.521368158618,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,37,10.57,33.754,25.881,7.8,137.691698231705,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,38,10.44,33.778,25.922,7.8,134.33542526874,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,39,10.41,33.781,25.931,7.79,132.81118278579,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,40,10.4,33.781,25.932,7.79,131.592603301048,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,41,10.39,33.784,25.935,7.78,130.373772035356,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,42,10.35,33.794,25.95,7.78,129.45804440326,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,43,10.29,33.804,25.969,7.78,128.541842392856,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,44,10.27,33.807,25.975,7.77,127.627291445101,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,45,10.25,33.81,25.981,7.77,128.235740992052,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,46,10.23,33.813,25.987,7.77,127.625798709328,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,47,10.22,33.813,25.987,7.77,127.930394887632,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,48,10.22,33.813,25.987,7.77,127.930394887632,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,49,10.22,33.813,25.989,7.77,127.016358754342,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,50,10.21,33.813,25.989,7.77,126.407167585257,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,51,10.21,33.814,25.989,7.77,127.320954338885,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,52,10.21,33.813,25.989,7.77,127.016358754342,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,53,10.21,33.813,25.989,7.77,126.711763169799,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,54,10.2,33.813,25.991,7.77,126.711516166145,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,55,10.2,33.813,25.991,7.77,127.320706147713,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,56,10.2,33.812,25.991,7.77,128.234491120065,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,57,10.2,33.812,25.991,7.77,127.929896129281,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,58,10.18,33.814,25.995,7.77,127.929397374819,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,59,10.16,33.815,25.999,7.77,126.710528161157,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,60,10.1,33.835,26.025,7.77,126.098147456875,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,61,10.06,33.841,26.036,7.76,125.487632311207,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,62,10.05,33.844,26.041,7.76,124.268700207208,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,63,10.03,33.847,26.046,7.76,123.35435864643,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,64,10.01,33.857,26.058,7.75,122.134615582138,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,65,9.94,33.881,26.089,7.75,119.998964378968,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,66,9.9,33.893,26.104,7.74,118.169841502922,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,67,9.9,33.893,26.105,7.74,116.951481737986,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,68,9.89,33.894,26.106,7.74,115.733124347775,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,69,9.89,33.894,26.107,7.74,116.342132672691,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,70,9.89,33.894,26.107,7.74,116.951253786161,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,71,9.89,33.895,26.107,7.74,116.037572115957,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,72,9.89,33.895,26.108,7.74,116.037459030812,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,73,9.89,33.895,26.108,7.74,116.646579550658,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,74,9.89,33.896,26.109,7.73,116.037345945887,CSD,CSD_19,CSD_CSD_19_2019-05-31
CSD_19,Spring 2019,2019-05-31,75,9.88,33.897,26.111,7.73,115.732560407206,CSD,CSD_19,CSD_CSD_19_2019-05-31
