Station_ID,Season,Date,Depth,Temperature,Salinity,Density,pH,Oxygen,Agency,Station,cast_id
CLA_7,Spring 2019,2019-06-11,43,11.28,33.553,25.599,8.2,135.901289644884,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,44,11.34,33.57,25.602,8.2,134.986760557151,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,45,11.43,33.601,25.609,8.2,136.814089888127,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,46,11.42,33.62,25.625,8.19,140.468399801434,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,47,11.3,33.616,25.646,8.19,141.074918621751,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,48,11.28,33.619,25.651,8.19,137.722575294755,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,49,11.32,33.638,25.658,8.19,136.807553703156,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,50,11.35,33.657,25.668,8.19,139.548438080136,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,51,11.23,33.669,25.699,8.19,143.809764324065,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,52,11.16,33.673,25.715,8.19,142.284136296615,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,53,11.1,33.679,25.729,8.18,138.93079356282,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,54,11.01,33.684,25.75,8.18,136.795283369312,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,55,10.93,33.688,25.767,8.18,133.137078192024,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,56,10.92,33.688,25.768,8.18,128.871691471313,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,57,10.92,33.688,25.769,8.18,127.348261276368,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,58,10.92,33.689,25.77,8.18,127.348137127425,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,59,10.92,33.69,25.771,8.18,127.348012978724,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,60,10.91,33.692,25.774,8.17,127.347640534073,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,61,10.87,33.7,25.789,8.17,127.345778343498,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,62,10.81,33.712,25.808,8.17,127.038770317651,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,63,10.79,33.715,25.813,8.17,126.124207574324,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,64,10.79,33.716,25.815,8.17,125.514667172991,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,65,10.78,33.717,25.818,8.17,124.905007386966,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,66,10.78,33.718,25.818,8.16,124.905007386966,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,67,10.78,33.717,25.817,8.16,125.209775804917,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,68,10.77,33.718,25.819,8.16,125.818823813217,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,69,10.76,33.719,25.822,8.16,126.427746201222,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,70,10.76,33.719,25.821,8.16,126.732514915194,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,71,10.75,33.721,25.825,8.16,126.732020747027,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,72,10.73,33.724,25.83,8.16,126.426760246464,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,73,10.72,33.725,25.834,8.16,124.903059235395,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,74,10.72,33.726,25.835,8.15,123.379730923331,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,75,10.55,33.753,25.884,8.15,123.373837852755,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_7,Spring 2019,2019-06-11,76,10.42,33.773,25.923,8.15,124.587608571494,CLA,CLA_7,CLA_CLA_7_2019-06-11
CLA_8,Spring 2019,2019-06-11,1,18.48,33.663,24.129,7.7,279.516286305294,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,2,18.38,33.661,24.153,7.7,279.204594487703,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,3,18.35,33.66,24.161,7.71,279.507552794487,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,4,18.33,33.659,24.165,7.71,279.811599202027,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,5,18.3,33.658,24.17,7.71,280.725642866235,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,6,17.92,33.651,24.26,7.72,282.836744272585,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,7,17.67,33.65,24.318,7.72,292.278596083943,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,8,17.52,33.648,24.354,7.73,300.810613441073,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,9,17.37,33.645,24.387,7.73,301.716138801435,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,10,17.23,33.645,24.422,7.74,302.621015007442,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,11,17.17,33.644,24.434,7.74,304.752875705297,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,12,16.99,33.642,24.475,7.74,305.960862243625,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,13,16.83,33.64,24.51,7.75,145.196804652163,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,14,16.54,33.639,24.578,7.75,305.930104244907,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,15,16.46,33.639,24.596,7.76,298.299487180607,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,16,16.37,33.637,24.615,7.76,298.293955649001,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,17,15.96,33.627,24.702,7.76,298.26862967702,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,18,15.49,33.627,24.807,7.77,286.040193519094,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,19,15.41,33.628,24.825,7.77,268.653501432852,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,20,15.34,33.627,24.84,7.78,264.075513073339,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,21,15.13,33.624,24.884,7.78,260.405087978549,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,22,14.7,33.621,24.974,7.78,252.454894942585,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,23,14.4,33.623,25.039,7.79,236.585236357864,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,24,14.17,33.623,25.088,7.79,224.074531751674,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,25,14.01,33.624,25.122,7.79,215.836063596474,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,26,13.89,33.624,25.146,7.79,212.172857871826,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,27,13.38,33.623,25.251,7.8,211.846313572658,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,28,13.06,33.626,25.317,7.8,195.983325584994,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,29,12.87,33.624,25.354,7.8,191.70927442637,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,30,12.6,33.617,25.401,7.8,196.576811293541,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,31,12.3,33.627,25.466,7.81,195.040596452014,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,32,12.25,33.633,25.481,7.81,185.895349309813,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,33,12.22,33.639,25.491,7.8,181.322384026515,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,34,12.21,33.642,25.496,7.8,178.578821804307,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,35,12.16,33.643,25.505,7.8,176.7488185137,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,36,12.02,33.65,25.537,7.8,175.524384057459,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,37,11.93,33.651,25.556,7.8,167.903027502543,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,38,11.89,33.652,25.564,7.8,159.978950679306,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,39,11.85,33.654,25.573,7.8,157.844512813954,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,40,11.7,33.656,25.603,7.8,159.058736584139,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,41,11.54,33.662,25.637,7.8,154.48296193396,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,42,11.39,33.669,25.669,7.8,148.079639265769,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,43,11.31,33.675,25.69,7.8,148.076607479923,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,44,11.29,33.675,25.692,7.8,149.599737662017,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,45,11.29,33.675,25.693,7.79,151.123009241534,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,46,11.28,33.675,25.695,7.79,151.427397459446,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,47,11.17,33.674,25.713,7.79,152.034095186027,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,48,11.12,33.674,25.723,7.79,152.946636697348,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,49,11.1,33.674,25.727,7.79,153.555387029388,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,50,11.02,33.688,25.751,7.79,153.85646047694,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,51,10.92,33.7,25.779,7.79,150.501023397436,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,52,10.9,33.703,25.785,7.79,145.625644528402,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,53,10.88,33.704,25.788,7.78,144.101942288874,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,54,10.8,33.712,25.809,7.78,143.794343252428,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,55,10.72,33.723,25.832,7.78,144.40040366825,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,56,10.65,33.729,25.85,7.78,144.70250681386,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,57,10.57,33.748,25.877,7.78,142.566296525482,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,58,10.56,33.752,25.882,7.78,138.910073429886,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,59,10.56,33.754,25.885,7.78,137.386534898601,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,60,10.54,33.759,25.892,7.77,137.080973080267,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,61,10.53,33.762,25.897,7.77,136.775682077316,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,62,10.52,33.764,25.899,7.77,136.166170819635,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,63,10.51,33.767,25.903,7.77,135.556397670456,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,64,10.51,33.771,25.907,7.77,135.251249206921,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,65,10.5,33.772,25.908,7.77,134.641878103831,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,66,10.5,33.774,25.91,7.77,134.641615621005,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,67,10.45,33.78,25.924,7.76,134.335163386914,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,68,10.4,33.788,25.938,7.76,133.419498064198,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,69,10.4,33.789,25.939,7.76,131.287095013116,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,70,10.4,33.792,25.942,7.76,130.677492033938,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,71,10.33,33.799,25.959,7.76,130.370722234605,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,72,10.31,33.799,25.962,7.76,129.151926617492,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,73,10.31,33.799,25.963,7.76,127.933387519411,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,74,10.31,33.799,25.963,7.75,127.324180912175,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,75,10.31,33.799,25.963,7.75,127.019577608558,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_8,Spring 2019,2019-06-11,76,10.3,33.801,25.967,7.75,127.019082389598,CLA,CLA_8,CLA_CLA_8_2019-06-11
CLA_5,Summer 2019,2019-08-13,1,20.48,33.672,23.623,8.14,247.597996784617,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,2,20.41,33.671,23.641,8.14,247.593642949686,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,3,20.31,33.669,23.665,8.14,248.198412274561,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,4,20.26,33.668,23.679,8.14,247.889734948015,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,5,20.23,33.667,23.685,8.14,247.277719751164,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,6,20.22,33.668,23.688,8.14,247.582275324767,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,7,20.21,33.668,23.691,8.14,247.581549767127,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,8,20.2,33.668,23.694,8.14,247.275545762181,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,9,20.19,33.668,23.697,8.14,247.885376221528,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,10,20.17,33.669,23.702,8.14,248.494717623125,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,11,20.14,33.67,23.712,8.14,249.102836401847,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,12,19.88,33.659,23.771,8.14,251.225269022988,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,13,19.56,33.635,23.836,8.14,252.735500108299,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,14,19,33.579,23.937,8.14,255.762630592288,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,15,18.06,33.54,24.141,8.13,256.32197531312,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,16,17.56,33.514,24.242,8.12,255.07623905522,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,17,17.15,33.501,24.328,8.12,255.970092001747,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,18,16.96,33.515,24.385,8.12,255.650776495922,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,19,16.7,33.554,24.476,8.12,255.628068086295,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,20,16.51,33.594,24.55,8.12,255.914628275794,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,21,16.4,33.615,24.591,8.12,254.989354037266,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,22,16.35,33.625,24.612,8.12,252.544088385536,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,23,16.33,33.634,24.623,8.12,248.881357200265,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,24,16.32,33.643,24.632,8.11,247.049177210423,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,25,16.28,33.656,24.651,8.11,244.604649573323,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,26,16.14,33.657,24.683,8.1,241.242188929523,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,27,15.99,33.655,24.716,8.1,237.879706150569,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,28,15.81,33.65,24.752,8.09,235.736606450595,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,29,15.56,33.643,24.803,8.09,233.590238220549,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,30,15.34,33.635,24.846,8.08,230.836019681424,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,31,14.91,33.624,24.932,8.07,228.072463298759,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,32,14.23,33.587,25.047,8.06,224.693245326935,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,33,13.74,33.587,25.151,8.05,219.792937367868,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,34,13.44,33.596,25.217,8.03,213.987113821764,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,35,13.1,33.588,25.279,8.02,207.878043427417,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,36,12.71,33.593,25.361,8.01,203.594469088024,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,37,12.57,33.596,25.391,8,195.359635495582,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,38,12.44,33.599,25.418,7.99,188.649657191781,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,39,12.31,33.606,25.449,7.98,185.29163836251,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,40,12.26,33.607,25.459,7.97,181.023289276846,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,41,12.1,33.607,25.489,7.97,177.970552591642,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,42,11.94,33.605,25.519,7.97,176.136935241096,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,43,11.82,33.597,25.535,7.97,176.13418722083,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,44,11.69,33.595,25.557,7.97,177.958752177256,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,45,11.65,33.599,25.567,7.97,179.480621551393,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,46,11.65,33.601,25.569,7.96,178.870830889212,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,47,11.64,33.603,25.572,7.96,177.956149355336,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,48,11.64,33.604,25.573,7.96,177.346537563168,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,49,11.64,33.606,25.575,7.96,177.04147317269,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,50,11.62,33.609,25.581,7.95,176.431003899939,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,51,11.56,33.627,25.606,7.95,175.512575251251,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,52,11.54,33.629,25.611,7.94,171.24580975095,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,53,11.46,33.639,25.633,7.93,167.585720773618,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,54,11.42,33.647,25.647,7.93,165.145856031064,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,55,11.34,33.654,25.667,7.92,161.791032459471,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,56,11.25,33.658,25.688,7.92,159.350240166691,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,57,11.18,33.661,25.702,7.91,157.215299474668,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,58,11.05,33.655,25.719,7.91,155.384639249765,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,59,10.92,33.656,25.744,7.92,157.51353049197,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,60,10.89,33.66,25.754,7.92,162.386640781306,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,61,10.81,33.672,25.776,7.91,164.211111044833,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,62,10.76,33.679,25.79,7.91,162.685596513104,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,63,10.74,33.68,25.794,7.91,160.247734236758,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,64,10.66,33.686,25.814,7.9,159.026019743251,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,65,10.62,33.692,25.825,7.9,158.110381653142,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,66,10.6,33.696,25.831,7.9,156.890886883489,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,67,10.59,33.699,25.837,7.89,155.976047096184,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,68,10.57,33.702,25.842,7.89,155.061369165466,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,69,10.54,33.705,25.85,7.89,154.450886220267,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,70,10.5,33.71,25.861,7.89,153.83996290987,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,71,10.46,33.716,25.872,7.88,153.229052700827,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,72,10.44,33.72,25.878,7.88,152.314270892577,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,73,10.43,33.722,25.882,7.88,151.399794944415,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,74,10.4,33.729,25.893,7.88,150.484299317373,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,75,10.39,33.733,25.898,7.87,149.569698081125,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,76,10.37,33.737,25.904,7.87,148.350340036954,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,77,10.35,33.743,25.912,7.87,147.435327871887,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,78,10.34,33.748,25.917,7.86,146.216141472405,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,79,10.34,33.75,25.919,7.86,144.997390957948,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,80,10.33,33.754,25.924,7.86,144.38745452471,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,81,10.32,33.757,25.929,7.86,143.4729106383,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,82,10.28,33.763,25.941,7.86,142.862012825164,CLA,CLA_5,CLA_CLA_5_2019-08-13
CLA_5,Summer 2019,2019-08-13,83,10.23,33.771,25.954,7.85,141.946384674452,CLA,CLA_5,CLA_CLA_5_2019-08-13
